"If %1 of these conditions are %2:","Si %1 de ces conditions sont %2:",module,Magento_Rule
"Conditions Combination","Combinaison de conditions",module,Magento_Rule
"Attribute Set","Jeu d'attributs",module,Magento_Rule
Category,Catégorie,module,Magento_Rule
"Open Chooser","Ouvrir le sélecteur",module,Magento_Rule
"Unknown condition operator","Opérateur de condition inconnu",module,Magento_Rule
"There is no information about associated entity type ""%1"".","Il n’y a pas d’information sur le type d’entité associée ""%1"".",module,Magento_Rule
"The ""%1"" product is not part of the current creditmemo.","Le produit ""%1"" ne fait pas partie de l'avoir concerné.",module,Magento_SalesInventory
"The return to stock argument contains product item that is not part of the original order.","Le retour en stock contient des produits qui ne font pas partie de la commande originale.",module,Magento_SalesInventory
"Cart Price Rules","Règles de prix du panier",module,Magento_SalesRule
"Add New Rule","Ajouter une nouvelle règle",module,Magento_SalesRule
Delete,Supprimer,module,Magento_SalesRule
"Are you sure you want to delete this?","Êtes-vous sûr de vouloir supprimer cet élément ?",module,Magento_SalesRule
Reset,Réinitialiser,module,Magento_SalesRule
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_SalesRule
Save,Sauvegarder,module,Magento_SalesRule
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Appliquer la règle seulement aux articles du panier qui remplissent les conditions suivantes (laisser vide pour appliquer à tous les produits du panier).",module,Magento_SalesRule
"Apply To","S'applique à",module,Magento_SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Appliquer la règle seulement si les conditions suivantes sont remplies (laisser vide pour appliquer à tous les produits).",module,Magento_SalesRule
"Manage Coupon Codes","Gérer les codes de bons de réduction",module,Magento_SalesRule
"Coupon Qty","Qté de bons de réduction",module,Magento_SalesRule
"Code Length","Longueur du code",module,Magento_SalesRule
"Excluding prefix, suffix and separators.","En excluant le préfixe, le suffixe et les séparateurs.",module,Magento_SalesRule
"Code Format","Format du code",module,Magento_SalesRule
"Code Prefix","Préfixe de code",module,Magento_SalesRule
"Code Suffix","Suffixe de code",module,Magento_SalesRule
"Dash Every X Characters","Ajouter un trait tous les X caractères",module,Magento_SalesRule
"If empty no separation.","Si vide, aucune séparation.",module,Magento_SalesRule
Generate,Générer,module,Magento_SalesRule
"Coupon Code","Code du bon de réduction",module,Magento_SalesRule
Created,Créé,module,Magento_SalesRule
Uses,Utilise,module,Magento_SalesRule
No,Non,module,Magento_SalesRule
Yes,Oui,module,Magento_SalesRule
"Times Used","Nombre d'utilisations",module,Magento_SalesRule
"Excel XML","XML d'Excel",module,Magento_SalesRule
"Are you sure you want to delete the selected coupon(s)?","Êtes-vous sûr(e) de vouloir effacer les bons de réduction sélectionnés ?",module,Magento_SalesRule
Labels,Libellés,module,Magento_SalesRule
"Store View Specific Labels","Libellés spécifiques par vue magasin",module,Magento_SalesRule
Rule,Règle,module,Magento_SalesRule
Start,Commencer,module,Magento_SalesRule
End,"Clé de cryptage",module,Magento_SalesRule
Status,Statut,module,Magento_SalesRule
"%1 - Discounts and Coupons","%1 - Remises et coupons",module,Magento_SalesRule
Coupons/Discounts,Coupons/Réductions,module,Magento_SalesRule
"You deleted the rule.","Vous avez supprimé la règle.",module,Magento_SalesRule
"This rule no longer exists.","Cette règle n'existe plus.",module,Magento_SalesRule
"Edit Rule","Éditer la règle",module,Magento_SalesRule
"New Rule","Nouvelle règle",module,Magento_SalesRule
"New Cart Price Rule","Nouvelle règle de prix panier",module,Magento_SalesRule
"Rule is not defined","La règle n'est pas définie",module,Magento_SalesRule
"%1 coupon(s) have been generated.","%1 bon(s) de réduction a(ont) été généré(s).",module,Magento_SalesRule
"Invalid data provided","Données fournies non valides",module,Magento_SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Quelque chose s'est mal passé lors de la génération des bons de réduction. S’il vous plaît vérifiez les logs, puis réessayez.",module,Magento_SalesRule
Catalog,Catalogue,module,Magento_SalesRule
"The wrong rule is specified.","La mauvaise règle est spécifiée.",module,Magento_SalesRule
"You saved the rule.","Vous avez enregistré la règle.",module,Magento_SalesRule
"Something went wrong while saving the rule data. Please review the error log.","Quelque chose s'est mal passé lors de la sauvegarde des données de la règle. Veuillez consulter le journal des erreurs.",module,Magento_SalesRule
Alphanumeric,Alphanumérique,module,Magento_SalesRule
Alphabetical,Alphabétique,module,Magento_SalesRule
Numeric,Numérique,module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","Nous ne pouvons pas créer la quantité de coupon demandée. S’il vous plaît vérifiez vos paramètres et réessayez.",module,Magento_SalesRule
"Specified rule does not allow coupons","Règle spécifiée ne permet pas de bons de réduction",module,Magento_SalesRule
"Specified rule only allows auto generated coupons","Règle spécifiée permet seulement des coupons générés automatiquement",module,Magento_SalesRule
"Specified rule does not allow auto generated coupons","Règle spécifiée ne permet pas de coupons générés automatiquement",module,Magento_SalesRule
"Error occurred when saving coupon: %1","Erreur s’est produite lors de l’enregistrement de coupon : %1",module,Magento_SalesRule
"Discount (%1)","Remise (%1)",module,Magento_SalesRule
Discount,Remise,module,Magento_SalesRule
"Coupon with the same code","Coupon de réduction avec le même code",module,Magento_SalesRule
"No Coupon","Pas de coupon de réduction",module,Magento_SalesRule
"Specific Coupon","Bon de réduction spécifique",module,Magento_SalesRule
"Update the Product","Mettre à jour le produit",module,Magento_SalesRule
"Special Price","Prix spécial",module,Magento_SalesRule
"To Fixed Value","Valeur fixe",module,Magento_SalesRule
"To Percentage","En pourcentage",module,Magento_SalesRule
"By Fixed value","remise d'une valeur de",module,Magento_SalesRule
"By Percentage","remise en %%",module,Magento_SalesRule
"Update product's %1 %2: %3","Mettre à jour les produits : %1 %2 : %3",module,Magento_SalesRule
Subtotal,Sous-total,module,Magento_SalesRule
"Total Items Quantity","Quantité totale d'articles",module,Magento_SalesRule
"Total Weight","Poids total",module,Magento_SalesRule
"Shipping Method","Mode de livraison",module,Magento_SalesRule
"Shipping Postcode","Code postal de livraison",module,Magento_SalesRule
"Shipping Region","Région de livraison",module,Magento_SalesRule
"Shipping State/Province","État/région/département de livraison",module,Magento_SalesRule
"Shipping Country","Pays de livraison",module,Magento_SalesRule
"Product attribute combination","Combinaison d'attributs de produit",module,Magento_SalesRule
"Products subselection","Sous-sélection de produits",module,Magento_SalesRule
"Conditions combination","Combinaison de conditions",module,Magento_SalesRule
"Cart Attribute","Attribut de panier",module,Magento_SalesRule
"Quantity in cart","Quantité dans le panier",module,Magento_SalesRule
"Price in cart","Prix dans le panier",module,Magento_SalesRule
"Row total in cart","Total de la ligne du panier",module,Magento_SalesRule
"Conditions Combination","Combinaison de conditions",module,Magento_SalesRule
"Cart Item Attribute","Attribut d'article panier",module,Magento_SalesRule
"Product Attribute","Attribut du produit",module,Magento_SalesRule
FOUND,"PRÉSENT DANS LE",module,Magento_SalesRule
"NOT FOUND","ABSENT DU",module,Magento_SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","Si un article est %1 panier et qu'il répond à %2 de ces conditions :",module,Magento_SalesRule
"total quantity","la quantité totale",module,Magento_SalesRule
"total amount","le montant total",module,Magento_SalesRule
is,"est égal(e) à",module,Magento_SalesRule
"is not","est différent(e) de",module,Magento_SalesRule
"equals or greater than","est supérieur(e) ou égal(e) à",module,Magento_SalesRule
"equals or less than","est inférieur(e) ou égal(e) à",module,Magento_SalesRule
"greater than","est supérieur(e) à",module,Magento_SalesRule
"less than","est inférieur(e) à",module,Magento_SalesRule
"is one of","fait partie de",module,Magento_SalesRule
"is not one of","ne fait pas partie de",module,Magento_SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","Si %1 %2 %3 pour une sous-sélection d'articles dans le panier répondant à %4 de ces conditions:",module,Magento_SalesRule
"Percent of product price discount","Remise en pourcentage du prix du produit",module,Magento_SalesRule
"Fixed amount discount","Remise d'une valeur fixe",module,Magento_SalesRule
"Fixed amount discount for whole cart","Remise d'un montant fixe pour l'ensemble du panier",module,Magento_SalesRule
"Buy X get Y free (discount amount is Y)","X achetés, Y gratuits (la valeur de la remise est Y)",module,Magento_SalesRule
Active,Actif,module,Magento_SalesRule
Inactive,Inactif,module,Magento_SalesRule
"Specified rule does not allow automatic coupon generation","Règle spécifiée ne permet pas de génération automatique de coupons",module,Magento_SalesRule
"Error occurred when generating coupons: %1","Erreur s’est produite lors de la génération des coupons : %1",module,Magento_SalesRule
"Some coupons are invalid.","Des bons ne sont pas valides.",module,Magento_SalesRule
"Item totals are not set for the rule.","Les totaux d'articles ne sont pas définis pour la règle.",module,Magento_SalesRule
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 règles de prix catalogue basées sur l'attribut ""%2"" ont été désactivées.",module,Magento_SalesRule
"Entity Sequence profile not added to meta active profile","Pas assez d'arguments",module,Magento_SalesSequence
"Not enough arguments","Pas assez d’arguments",module,Magento_SalesSequence
"Credit Memos",Avoirs,module,Magento_Sales
Orders,Commandes,module,Magento_Sales
Invoices,Factures,module,Magento_Sales
"We can't get the order instance right now.","Statut par défaut",module,Magento_Sales
"Create New Order","Créer une nouvelle commande",module,Magento_Sales
"Save Order Address","Enregistrer l'adresse de la commande",module,Magento_Sales
Shipping,Livraison,module,Magento_Sales
Billing,Facturation,module,Magento_Sales
"Edit Order %1 %2 Address","Modifier l’adresse de commande %1 %2",module,Magento_Sales
"Order Address Information","Informations d'adresse de commande",module,Magento_Sales
"Please correct the parent block for this block.","Veuillez corriger le bloc parent de ce bloc.",module,Magento_Sales
"Submit Comment","Soumettre le commentaire",module,Magento_Sales
"Submit Order","Valider la commande",module,Magento_Sales
"Are you sure you want to cancel this order?","Êtes-vous sûr(e) de vouloir annuler cet commande ?",module,Magento_Sales
Cancel,Annuler,module,Magento_Sales
"Billing Address","Adresse de facturation",module,Magento_Sales
"Payment Method","Mode de paiement",module,Magento_Sales
"Order Comment","Commentaire de la commande",module,Magento_Sales
Coupons,"Bons de réduction",module,Magento_Sales
"Please select a customer","Veuillez sélectionner un client",module,Magento_Sales
"Create New Customer","Créer un nouveau client",module,Magento_Sales
"Account Information","Informations du compte",module,Magento_Sales
From,Depuis,module,Magento_Sales
To,À,module,Magento_Sales
"Edit Order #%1","Modifier la commande #%1",module,Magento_Sales
"Create New Order for %1 in %2","Créer une nouvelle commande pour %1 dans %2",module,Magento_Sales
"Create New Order in %1","Créer une nouvelle commande dans %1",module,Magento_Sales
"Create New Order for %1","Créer une nouvelle commande pour %1",module,Magento_Sales
"Create New Order for New Customer","Créer une nouvelle commande pour un nouveau client",module,Magento_Sales
"Items Ordered","Articles commandés",module,Magento_Sales
"This product is disabled.","Ce produit est désactivé.",module,Magento_Sales
"Buy %1 for price %2","Achetez-en %1 pour le prix de %2",module,Magento_Sales
"Item ordered qty","Qté commandée",module,Magento_Sales
"%1 with %2 discount each","%1 avec %2 de réduction chacun",module,Magento_Sales
"%1 for %2","%1 pour %2",module,Magento_Sales
"* - Enter custom price including tax","* - Saisissez le prix toutes taxes comprises",module,Magento_Sales
"* - Enter custom price excluding tax","* - Saisissez le prix hors taxe",module,Magento_Sales
Configure,Configurer,module,Magento_Sales
"This product does not have any configurable options","Ce produit n'a aucune option configurable.",module,Magento_Sales
"Newsletter Subscription","Abonnement à la newsletter",module,Magento_Sales
"Please select products","Veuillez sélectionner des produits",module,Magento_Sales
"Add Selected Product(s) to Order","Ajouter les produits sélectionnés à la commande",module,Magento_Sales
Product,Produit,module,Magento_Sales
SKU,REF,module,Magento_Sales
Price,Prix,module,Magento_Sales
Select,Sélectionnez,module,Magento_Sales
Quantity,Quantité,module,Magento_Sales
"Shipping Address","Adresse de livraison",module,Magento_Sales
"Shipping Method","Mode de livraison",module,Magento_Sales
"Update Changes","Mettre à jour les modifications",module,Magento_Sales
"Shopping Cart",Panier,module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Êtes-vous sûr(e) de vouloir enlever tous les articles du panier ?",module,Magento_Sales
"Clear Shopping Cart","Vider le panier",module,Magento_Sales
"Products in Comparison List","Produits dans la liste de comparaison",module,Magento_Sales
"Recently Compared Products","Derniers produits comparés",module,Magento_Sales
"Recently Viewed Products","Derniers produits consultés",module,Magento_Sales
"Last Ordered Items","Derniers articles commandés",module,Magento_Sales
"Recently Viewed","Vu récemment",module,Magento_Sales
"Wish List","Liste d'achats",module,Magento_Sales
"Please select a store","Veuillez sélectionner un magasin",module,Magento_Sales
"Order Totals","Total de la commande",module,Magento_Sales
"Shipping Incl. Tax (%1)","Livraison TTC (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Livraison HT (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","Nouvel avoir pour la facture #%1",module,Magento_Sales
"New Credit Memo for Order #%1","Nouvel avoir pour la commande #%1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Remboursement livraison (TTC)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Remboursement livraison (HT)",module,Magento_Sales
"Refund Shipping","Remboursement de livraison",module,Magento_Sales
Refund,Remboursement,module,Magento_Sales
"Refund Offline","Remboursement hors ligne",module,Magento_Sales
"Paid Amount","Montant réglé",module,Magento_Sales
"Refund Amount","Montant du remboursement",module,Magento_Sales
"Shipping Amount","Montant de la livraison",module,Magento_Sales
"Shipping Refund","Remboursement de la livraison",module,Magento_Sales
"Order Grand Total","Montant global",module,Magento_Sales
"Adjustment Refund","Remboursement des frais de traitement",module,Magento_Sales
"Adjustment Fee","Frais de traitement",module,Magento_Sales
"Send Email","Envoyer un courriel",module,Magento_Sales
"Are you sure you want to send a credit memo email to customer?","Êtes-vous sûr(e) de vouloir envoyer l'avoir par email au client?",module,Magento_Sales
Void,Annuler,module,Magento_Sales
Print,Imprimer,module,Magento_Sales
"The credit memo email was sent.","L’email de l’avoir a été envoyé.",module,Magento_Sales
"Credit Memo #%1 | %3 | %2 (%4)","Avoir #%1 | %3 | %2 (%4)",module,Magento_Sales
"Total Refund","Total remboursé",module,Magento_Sales
"New Invoice and Shipment for Order #%1","Nouvelles facture et expédition pour la commande #%1",module,Magento_Sales
"New Invoice for Order #%1","Nouvelle facture pour la commande #%1",module,Magento_Sales
"Submit Invoice and Shipment","Soumettre la facture et l'expédition",module,Magento_Sales
"Submit Invoice","Soumettre la facture",module,Magento_Sales
"Are you sure you want to send an invoice email to customer?","Êtes-vous sûr(e) de vouloir envoyer la facture par email au client?",module,Magento_Sales
"Credit Memo",Avoir,module,Magento_Sales
Capture,Capturer,module,Magento_Sales
"The invoice email was sent.","L’email de la facture a été envoyé.",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Facture #%1 | %2 | %4 (%3)",module,Magento_Sales
"Invalid parent block for this block","Block parent invalide pour ce block",module,Magento_Sales
"Order Statuses","Statuts de commande",module,Magento_Sales
"Create New Status","Créer un statut",module,Magento_Sales
"Assign Status to State","Assigner un statut à un état",module,Magento_Sales
"Save Status Assignment","Enregistrer l'assignation du statut",module,Magento_Sales
"Assign Order Status to State","Assigner un statut de commande à un état",module,Magento_Sales
"Assignment Information","Information d'affectation",module,Magento_Sales
"Order Status",Statut,module,Magento_Sales
"Order State","État de commande",module,Magento_Sales
"Use Order Status As Default","Utiliser ce statut comme valeur par défaut",module,Magento_Sales
"Visible On Storefront","Visible dans le magasin",module,Magento_Sales
"Edit Order Status","Éditer le statut de commande",module,Magento_Sales
"Save Status","Enregistrer le statut",module,Magento_Sales
"New Order Status","Statut d'une nouvelle commande",module,Magento_Sales
"Order Status Information","Informations du statut de commande",module,Magento_Sales
"Status Code","Code du statut",module,Magento_Sales
"Status Label","Libellé du statut",module,Magento_Sales
"Store View Specific Labels","Libellés spécifiques par vue magasin",module,Magento_Sales
"Total Paid","Total payé",module,Magento_Sales
"Total Refunded","Total remboursé",module,Magento_Sales
"Total Due","Total dû",module,Magento_Sales
Edit,Éditer,module,Magento_Sales
"Are you sure you want to send an order email to customer?","Êtes-vous sûr(e) de vouloir envoyer la commande par email au client?",module,Magento_Sales
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","Cela créera un remboursement hors ligne. Pour créer un remboursement en ligne, ouvrez une facture et créez un avoir pour celle-ci. Voulez-vous continuer?",module,Magento_Sales
"Are you sure you want to void the payment?","Êtes-vous certain(e) de vouloir envoyer l'annulation de paiement par courriel au client ?",module,Magento_Sales
Hold,Bloquer,module,Magento_Sales
hold,bloquer,module,Magento_Sales
Unhold,Débloquer,module,Magento_Sales
unhold,débloquer,module,Magento_Sales
"Are you sure you want to accept this payment?","Êtes-vous sûr(e) de vouloir accepter ce paiement ?",module,Magento_Sales
"Accept Payment","Acceptez le paiement",module,Magento_Sales
"Are you sure you want to deny this payment?","Êtes-vous sûr(e) de vouloir refuser ce paiement ?",module,Magento_Sales
"Deny Payment","Refuser de paiement",module,Magento_Sales
"Get Payment Update","Obtenir la mise à jour de paiement",module,Magento_Sales
"Invoice and Ship","Facturer et expédier",module,Magento_Sales
Invoice,Facturer,module,Magento_Sales
Ship,Expédier,module,Magento_Sales
Reorder,Renouveler,module,Magento_Sales
"Order # %1 %2 | %3","Commande # %1 %2 | %3",module,Magento_Sales
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","Cette commande contient des articles %1 et ne peut donc pas être modifiée via l'interface d'administration. Si vous souhaitez l'éditer, les articles %2 seront supprimés, la commande sera annulée et une nouvelle commande sera créée.",module,Magento_Sales
"Are you sure? This order will be canceled and a new one will be created instead.","Voulez-vous continuer ? Cette commande sera supprimée et une nouvelle sera créée à la place.",module,Magento_Sales
"Save Gift Message","Sauvegarder le message cadeau",module,Magento_Sales
" [deleted]"," [effacé]",module,Magento_Sales
"Order Credit Memos","Avoirs de la commande",module,Magento_Sales
"Credit memo #%1 created","Avoir #%1 créé",module,Magento_Sales
"Credit memo #%1 comment added","Commentaire ajouté pour l’avoir #%1",module,Magento_Sales
"Shipment #%1 created","Expédition #%1 créée",module,Magento_Sales
"Shipment #%1 comment added","Commentaire ajouté pour l’expédition #%1",module,Magento_Sales
"Invoice #%1 created","Facture #%1 créée",module,Magento_Sales
"Invoice #%1 comment added","Commentaire ajouté à la facture #%1",module,Magento_Sales
"Tracking number %1 for %2 assigned","Numéro de suivi %1 assigné à %2",module,Magento_Sales
"Comments History","Historique de commentaires",module,Magento_Sales
"Order History","Historique des commandes",module,Magento_Sales
Information,Informations,module,Magento_Sales
"Order Information","Informations commande",module,Magento_Sales
"Order Invoices","Factures de la commande",module,Magento_Sales
Shipments,Expéditions,module,Magento_Sales
"Order Shipments","Livraisons de la commande",module,Magento_Sales
"Order View","Vue de commande",module,Magento_Sales
Any,Tous,module,Magento_Sales
Specified,Spécifié,module,Magento_Sales
"Applies to Any of the Specified Order Statuses except canceled orders","S’applique à tous les statuts de commandes sauf les commandes annulées",module,Magento_Sales
"Cart Price Rule","Certains articles dans le panier ne sont pas elligibles à l'export vers l'API PayPal.",module,Magento_Sales
Yes,Oui,module,Magento_Sales
No,Non,module,Magento_Sales
"Show Actual Values","Montrer les valeurs actuelles",module,Magento_Sales
"New Order RSS","Flux RSS des nouvelles commandes",module,Magento_Sales
Subtotal,Sous-total,module,Magento_Sales
"Shipping & Handling","Frais de port",module,Magento_Sales
"Discount (%1)","Remise (%1)",module,Magento_Sales
Discount,Remise,module,Magento_Sales
"Grand Total","Montant global",module,Magento_Sales
Back,Retour,module,Magento_Sales
Fetch,Rapporter,module,Magento_Sales
Key,Clé,module,Magento_Sales
Value,Valeur,module,Magento_Sales
"We found an invalid entity model.","Nous avons trouvé un modèle d’entité non valide.",module,Magento_Sales
"Order # %1","Commande # %1",module,Magento_Sales
"Back to My Orders","Retour à mes commandes",module,Magento_Sales
"View Another Order","Voir une autre commande",module,Magento_Sales
"About Your Refund","À propos de votre remboursement",module,Magento_Sales
"My Orders","Mes commandes",module,Magento_Sales
"Subscribe to Order Status","S'abonner au statut de commande",module,Magento_Sales
"About Your Invoice","À propos de votre facture",module,Magento_Sales
"Print Order # %1","Imprimer la commande # %1",module,Magento_Sales
"Grand Total to be Charged","Total à facturer",module,Magento_Sales
Unassign,"Annuler l'assignation",module,Magento_Sales
"We can't add this item to your shopping cart right now.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_Sales
"You sent the message.","Vous avez envoyé le message.",module,Magento_Sales
Sales,Ventes,module,Magento_Sales
"Invoice capturing error","Erreur lors de la capture de la facture",module,Magento_Sales
"This order no longer exists.","Cette commande n'existe plus.",module,Magento_Sales
"We cannot add order history.","Impossible d'ajouter l'historique de la commande.",module,Magento_Sales
"You updated the order address.","Vous avez mis à jour l'adresse de la commande.",module,Magento_Sales
"You have not canceled the item.","Vous n'avez pas annulé l'article.",module,Magento_Sales
"You canceled the order.","Vous avez annulé la commande.",module,Magento_Sales
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","Code offre ""%1"" n'a pas été appliqué. Pour cet/ces article(s), il ne peut y avoir de remise",module,Magento_Sales
"The coupon code has been accepted.","Le code promo a été accepté.",module,Magento_Sales
"Quote item id is not received.","L'identifiant de l'article de la commande n'a pas été reçu.",module,Magento_Sales
"Quote item is not loaded.","L'article n'est pas chargé.",module,Magento_Sales
"New Order","Nouvelle commande",module,Magento_Sales
"You created the order.","Vous avez créé la commande.",module,Magento_Sales
"Order saving error: %1","Erreur lors de la sauvegarde de la commande : %1",module,Magento_Sales
"Cannot add new comment.","Impossible d'ajouter un commentaire.",module,Magento_Sales
"The credit memo has been canceled.","L'avoir a été annulé.",module,Magento_Sales
"Credit memo has not been canceled.","L'avoir n'a pas pu être annulé.",module,Magento_Sales
"New Memo for #%1","Nouvel avoir pour #%1",module,Magento_Sales
"New Memo","Nouvel avoir",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Impossible de créer un remboursement en ligne pour un remboursement par crédit magasin.",module,Magento_Sales
"You created the credit memo.","Vous avez créé l'avoir.",module,Magento_Sales
"View Memo for #%1","Voir l'avoir pour n°%1",module,Magento_Sales
"View Memo","Voir l'avoir",module,Magento_Sales
"You voided the credit memo.","Vous avez annulé l'avoir.",module,Magento_Sales
"The order no longer exists.","La commande n'existe plus.",module,Magento_Sales
"Edit Order","Éditer la commande",module,Magento_Sales
"You sent the order email.","Vous avez envoyé le courriel de commande.",module,Magento_Sales
"You have not put the order on hold.","Vous n’avez pas mis la commande en attente.",module,Magento_Sales
"You put the order on hold.","Vous avez mis la commande en attente.",module,Magento_Sales
"You canceled the invoice.","Vous avez annulé la facture.",module,Magento_Sales
"Invoice canceling error","Erreur lors de l'annulation de la facture",module,Magento_Sales
"The invoice has been captured.","La facture a été capturée.",module,Magento_Sales
"The order does not allow an invoice to be created.","La commande ne permet pas la création d'une facture.",module,Magento_Sales
"New Invoice","Nouvelle facture",module,Magento_Sales
"You created the invoice and shipment.","Vous avez crée la facture et l'expédition.",module,Magento_Sales
"The invoice has been created.","La facture a été créée.",module,Magento_Sales
"Cannot update item quantity.","Impossible de mettre à jour la quantité de l'article.",module,Magento_Sales
"The invoice has been voided.","La facture a été invalidée.",module,Magento_Sales
"Invoice voiding error","Erreur lors de l'invalidation de la facture",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 commande(s) ne pouvant pas être annulée(s).",module,Magento_Sales
"You cannot cancel the order(s).","Vous ne pouvez pas annuler la ou les commande(s).",module,Magento_Sales
"We canceled %1 order(s).","Nous avons annulé %1 commande(s).",module,Magento_Sales
"%1 order(s) were not put on hold.","%1 commande(s) n'ont pas être bloquée(s).",module,Magento_Sales
"No order(s) were put on hold.","Aucune commande n'a été bloquée.",module,Magento_Sales
"You have put %1 order(s) on hold.","Vous avez mis %1 commande(s) en attente.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 commande(s) n'ont pas été débloquées.",module,Magento_Sales
"No order(s) were released from on hold status.","Aucune commande n'a été débloquée.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 commande(s) ont été débloquées.",module,Magento_Sales
"There are no printable documents related to selected orders.","Il n'y a pas de documents imprimables en relation avec les commandes sélectionnées.",module,Magento_Sales
"The payment has been accepted.","Le paiement a été accepté.",module,Magento_Sales
"The payment has been denied.","Le paiement a été refusé.",module,Magento_Sales
"Transaction has been approved.","La transaction a été approuvée.",module,Magento_Sales
"Transaction has been voided/declined.","La transaction a été annulée / refusée.",module,Magento_Sales
"There is no update for the transaction.","Il n'y a pas de mise à jour pour la transaction.",module,Magento_Sales
"You assigned the order status.","Vous avez attribué le statut de la commande.",module,Magento_Sales
"Something went wrong while assigning the order status.","Une erreur s'est produite lors de l'assignation du statut de la commande.",module,Magento_Sales
"Create New Order Status","Créer un nouveau statut de commande",module,Magento_Sales
"We found another order status with the same order status code.","Nous avons trouvé un autre statut de commande avec le même code de statut de commande.",module,Magento_Sales
"You saved the order status.","Vous avez enregistré le statut de la commande.",module,Magento_Sales
"You have unassigned the order status.","Vous avez désatribué le statut de la commande.",module,Magento_Sales
"Something went wrong while unassigning the order.","Une erreur s'est produite lors de désatribuation du statut de la commande.",module,Magento_Sales
"You released the order from holding status.","Vous avez débloqué la commande.",module,Magento_Sales
"The order was not on hold.","La commande n’était pas en attente.",module,Magento_Sales
"Exception occurred during order load","Exception s’est produite lors du chargement de la commande",module,Magento_Sales
"Something went wrong while saving the gift message.","Quelque chose s’est mal passé lors de l’enregistrement du message cadeau.",module,Magento_Sales
"You saved the gift card message.","Vous avez enregistré le message de carte-cadeau.",module,Magento_Sales
"The payment has been voided.","Le paiement a été annulé.",module,Magento_Sales
"Please correct the transaction ID and try again.","S’il vous plaît corrigez l’ID de transaction et réessayez.",module,Magento_Sales
"The transaction details have been updated.","Les détails de la transaction ont été mis à jour.",module,Magento_Sales
"Orders and Returns","Commandes et retours",module,Magento_Sales
Home,Accueil,module,Magento_Sales
"Go to Home Page","Aller à la page d'accueil",module,Magento_Sales
"You entered incorrect data. Please try again.","Vous avez entré des données incorrectes. S’il vous plaît essayer de nouveau.",module,Magento_Sales
"We can't find this wish list.","Nous ne pouvons pas trouver cette liste d'envie.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Nous ne pouvons pas ajouter un produit au panier par l’ID «%1 ».",module,Magento_Sales
"There is an error in one of the option rows.","Erreur dans une des lignes d'option.",module,Magento_Sales
"Shipping Address: ","Adresse de livraison : ",module,Magento_Sales
"Billing Address: ","Adresse de facturation : ",module,Magento_Sales
"Please specify order items.","Veuillez préciser les éléments de commande.",module,Magento_Sales
"Please specify a shipping method.","Sélectionnez un mode de livraison.",module,Magento_Sales
"Please specify a payment method.","Spécifiez au maximum 8 symboles. Les tranches sont acceptées (par ex. 3-5)",module,Magento_Sales
"This payment method is not available.","Cette méthode de paiement n’est pas disponible.",module,Magento_Sales
"Validation is failed.","La validation a échoué.",module,Magento_Sales
"You did not email your customer. Please check your email settings.","Vous n'avez pas envoyé d'email au client. Veuillez vérifier les paramètres des emails.",module,Magento_Sales
"-- Please Select --","--Veuillez sélectionner--",module,Magento_Sales
"Path ""%1"" is not part of allowed directory ""%2""","Chemin d’accès ""%1"" ne fait pas partie du répertoire autorisé ""%2""",module,Magento_Sales
"Identifying Fields required","Identifier les champs requis",module,Magento_Sales
"""Invoice Document Validation Error(s):\n"" .","« Les erreurs de Validation de Document de la facture :\n"".",module,Magento_Sales
"Could not save an invoice, see error log for details","Impossible d’enregistrer une facture, consultez le journal des erreurs pour plus d’informations",module,Magento_Sales
"A hold action is not available.","L'action bloquer n'est pas disponible.",module,Magento_Sales
"You cannot remove the hold.","Vous ne pouvez pas enlever le blocage.",module,Magento_Sales
"We cannot cancel this order.","Nous ne pouvons pas annuler cette commande.",module,Magento_Sales
Guest,Invité,module,Magento_Sales
